MsgID.LOCAL_VELOCITY,0.0000000,7.1900000,-5.2500000,-0.2100000
MsgID.LOCAL_POSITION,259.8430000,419.6431885,-327.7242737,-4.9795027
MsgID.LOCAL_VELOCITY,259.8430000,7.1998186,-5.2510214,-0.2192293
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011557,37.7962739,4.9710000
MsgID.LOCAL_VELOCITY,0.0000000,7.2200000,-5.2100000,-0.2200000
MsgID.LOCAL_POSITION,260.0930000,421.4972534,-329.1049194,-4.9712720
MsgID.LOCAL_VELOCITY,260.0930000,7.2249718,-5.2170753,-0.2219541
MsgID.GLOBAL_POSITION,0.0000000,-122.4011715,37.7962887,4.9820000
MsgID.LOCAL_VELOCITY,0.0000000,7.2300000,-5.1600000,-0.1900000
MsgID.LOCAL_POSITION,260.3430000,423.1397095,-330.5108643,-4.9821134
MsgID.LOCAL_VELOCITY,260.3430000,7.2339067,-5.1686778,-0.1935445
MsgID.GLOBAL_POSITION,0.0000000,-122.4011867,37.7963074,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,6.9100000,-4.6400000,-0.1300000
MsgID.LOCAL_POSITION,260.5930000,425.2211304,-331.8638916,-4.9891410
MsgID.LOCAL_VELOCITY,260.5930000,6.9168348,-4.6407113,-0.1340952
MsgID.GLOBAL_POSITION,0.0000000,-122.4011968,37.7963217,4.9890000
MsgID.LOCAL_VELOCITY,0.0000000,5.5500000,-3.6900000,-0.1000000
MsgID.LOCAL_POSITION,260.8430000,426.8120117,-332.7557373,-4.9892774
MsgID.LOCAL_VELOCITY,260.8430000,5.5562387,-3.6999521,-0.1000290
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4012048,37.7963324,4.9980000
MsgID.LOCAL_VELOCITY,0.0000000,4.0000000,-2.6900000,-0.0600000
MsgID.LOCAL_POSITION,261.0930000,428.0010681,-333.4657593,-4.9981213
MsgID.LOCAL_VELOCITY,261.0930000,4.0022354,-2.6985013,-0.0623089
MsgID.GLOBAL_POSITION,0.0000000,-122.4012107,37.7963379,5.0020000
MsgID.LOCAL_VELOCITY,0.0000000,2.8100000,-1.9100000,0.0000000
MsgID.LOCAL_POSITION,261.3440000,428.6104736,-333.9955444,-5.0029769
MsgID.LOCAL_VELOCITY,261.3440000,2.8161881,-1.9148489,-0.0000645
MsgID.GLOBAL_POSITION,0.0000000,-122.4012148,37.7963437,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,1.5200000,-1.0300000,0.0300000
MsgID.LOCAL_POSITION,261.5940000,429.2496033,-334.3625488,-5.0091863
MsgID.LOCAL_VELOCITY,261.5940000,1.5249360,-1.0362489,0.0372768
MsgID.GLOBAL_POSITION,0.0000000,-122.4012185,37.7963472,5.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.4300000,-0.3000000,0.0800000
MsgID.LOCAL_POSITION,261.8440000,429.6431580,-334.6852112,-5.0123029
MsgID.LOCAL_VELOCITY,261.8440000,0.4286489,-0.3081559,0.0888852
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4012188,37.7963467,5.0110000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6600000,0.4300000,0.1400000
MsgID.LOCAL_POSITION,262.0940000,429.5885315,-334.7181396,-5.0110364
MsgID.LOCAL_VELOCITY,262.0940000,-0.6674635,0.4357657,0.1458295
MsgID.GLOBAL_POSITION,0.0000000,-122.4012152,37.7963432,5.0090000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6800000,1.1500000,0.0800000
MsgID.LOCAL_POSITION,262.3440000,429.2016296,-334.3975830,-5.0090284
MsgID.LOCAL_VELOCITY,262.3440000,-1.6890849,1.1523899,0.0870687
MsgID.GLOBAL_POSITION,0.0000000,-122.4012110,37.7963389,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-2.6200000,1.7300000,0.1200000
MsgID.LOCAL_POSITION,262.5940000,428.7177734,-334.0244141,-5.0143166
MsgID.LOCAL_VELOCITY,262.5940000,-2.6248221,1.7335134,0.1240510
MsgID.GLOBAL_POSITION,0.0000000,-122.4012052,37.7963334,5.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-2.9500000,1.7800000,0.0700000
MsgID.LOCAL_POSITION,262.8440000,428.1065979,-333.5080566,-5.0143695
MsgID.LOCAL_VELOCITY,262.8440000,-2.9521441,1.7868141,0.0708242
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011994,37.7963272,5.0130000
MsgID.LOCAL_VELOCITY,0.0000000,-2.4400000,1.3400000,0.1200000
MsgID.LOCAL_POSITION,263.0940000,427.4161072,-332.9944763,-5.0137763
MsgID.LOCAL_VELOCITY,263.0940000,-2.4415922,1.3451750,0.1220404
MsgID.GLOBAL_POSITION,0.0000000,-122.4011968,37.7963225,5.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-1.3100000,0.6200000,0.1300000
MsgID.LOCAL_POSITION,263.3440000,426.8993225,-332.7577209,-5.0103965
MsgID.LOCAL_VELOCITY,263.3440000,-1.3109354,0.6263034,0.1342889
MsgID.GLOBAL_POSITION,0.0000000,-122.4011973,37.7963197,5.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4900000,0.2400000,0.1000000
MsgID.LOCAL_POSITION,263.5940000,426.5863953,-332.8010864,-5.0177422
MsgID.LOCAL_VELOCITY,263.5940000,-0.4983558,0.2491085,0.1031270
MsgID.GLOBAL_POSITION,0.0000000,-122.4011980,37.7963177,4.9670000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2100000,0.1000000,0.9600000
MsgID.LOCAL_POSITION,263.8440000,426.3670959,-332.8644409,-4.9673071
MsgID.LOCAL_VELOCITY,263.8440000,-0.2149654,0.1041998,0.9621406
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011984,37.7963196,4.6640000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0800000,0.0500000,1.6800000
MsgID.LOCAL_POSITION,264.0940000,426.5705872,-332.9054565,-4.6644001
MsgID.LOCAL_VELOCITY,264.0940000,-0.0847631,0.0587885,1.6849095
MsgID.GLOBAL_POSITION,0.0000000,-122.4011965,37.7963188,4.1870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,0.0200000,1.9100000
MsgID.LOCAL_POSITION,264.3440000,426.4890747,-332.7347412,-4.1876926
MsgID.LOCAL_VELOCITY,264.3440000,-0.0735689,0.0298673,1.9108717
MsgID.GLOBAL_POSITION,0.0000000,-122.4011977,37.7963184,3.7290000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,0.0100000,1.9400000
MsgID.LOCAL_POSITION,264.5940000,426.4473572,-332.8390808,-3.7291353
MsgID.LOCAL_VELOCITY,264.5940000,-0.0541294,0.0117306,1.9452444
MsgID.GLOBAL_POSITION,0.0000000,-122.4011966,37.7963188,3.1930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,1.9200000
MsgID.LOCAL_POSITION,264.8440000,426.4844971,-332.7453308,-3.1933560
MsgID.LOCAL_VELOCITY,264.8440000,-0.0233802,0.0049803,1.9238056
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011950,37.7963186,2.7170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,1.9000000
MsgID.LOCAL_POSITION,265.0950000,426.4595947,-332.5991516,-2.7178476
MsgID.LOCAL_VELOCITY,265.0950000,-0.0205350,-0.0054511,1.9091898
MsgID.GLOBAL_POSITION,0.0000000,-122.4011963,37.7963181,2.1680000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,1.9700000
MsgID.LOCAL_POSITION,265.3450000,426.4106445,-332.7183838,-2.1685910
MsgID.LOCAL_VELOCITY,265.3450000,-0.0148740,-0.0255245,1.9739753
MsgID.GLOBAL_POSITION,0.0000000,-122.4011980,37.7963182,1.6790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,1.9300000
MsgID.LOCAL_POSITION,265.5950000,426.4188538,-332.8675232,-1.6792858
MsgID.LOCAL_VELOCITY,265.5950000,-0.0065494,-0.0274698,1.9397980
MsgID.GLOBAL_POSITION,0.0000000,-122.4011966,37.7963193,1.1260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,1.8900000
MsgID.LOCAL_POSITION,265.8450000,426.5389404,-332.7412415,-1.1266662
MsgID.LOCAL_VELOCITY,265.8450000,-0.0026628,-0.0131462,1.8961881
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011959,37.7963180,0.6470000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,2.0000000
MsgID.LOCAL_POSITION,266.0950000,426.3989563,-332.6821289,-0.6470913
MsgID.LOCAL_VELOCITY,266.0950000,-0.0120531,-0.0124271,2.0062299
MsgID.GLOBAL_POSITION,0.0000000,-122.4011965,37.7963173,0.1000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,1.8700000
MsgID.LOCAL_POSITION,266.3450000,426.3154297,-332.7332764,-0.1008136
MsgID.LOCAL_VELOCITY,266.3450000,-0.0105134,-0.0188378,1.8723693
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963193,0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0400000
MsgID.LOCAL_POSITION,266.5950000,426.5463867,-332.7464905,-0.0200542
MsgID.LOCAL_VELOCITY,266.5950000,0.0076543,-0.0287992,0.0475196
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963183,0.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,266.8450000,426.4362793,-332.7467041,-0.0105222
MsgID.LOCAL_VELOCITY,266.8450000,0.0000027,0.0000072,0.0000029
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963180,0.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,267.0950000,426.3967590,-332.7464294,-0.0211778
MsgID.LOCAL_VELOCITY,267.0950000,-0.0000000,0.0000004,0.0000009
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963187,0.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,267.3450000,426.4742432,-332.7458496,-0.0479824
MsgID.LOCAL_VELOCITY,267.3450000,-0.0000052,0.0000049,0.0000060
MsgID.GLOBAL_POSITION,0.0000000,-122.4011962,37.7963188,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,267.5950000,426.4916992,-332.7088318,-0.0829502
MsgID.LOCAL_VELOCITY,267.5950000,-0.0000032,0.0000196,0.0000036
MsgID.GLOBAL_POSITION,0.0000000,-122.4011976,37.7963173,0.1250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,267.8450000,426.3209534,-332.8300476,-0.1255870
MsgID.LOCAL_VELOCITY,267.8450000,0.0000038,0.0000449,0.0000129
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011981,37.7963166,0.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,268.0950000,426.2446289,-332.8732605,-0.1650590
MsgID.LOCAL_VELOCITY,268.0950000,0.0000053,0.0000505,0.0000082
MsgID.GLOBAL_POSITION,0.0000000,-122.4011972,37.7963168,0.1950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,268.3450000,426.2662354,-332.7926331,-0.1955397
MsgID.LOCAL_VELOCITY,268.3450000,-0.0000043,0.0000459,0.0000116
MsgID.GLOBAL_POSITION,0.0000000,-122.4011959,37.7963186,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,268.5960000,426.4682007,-332.6816101,-0.2130882
MsgID.LOCAL_VELOCITY,268.5960000,-0.0000001,0.0000517,0.0000131
MsgID.GLOBAL_POSITION,0.0000000,-122.4011952,37.7963191,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,268.8460000,426.5148926,-332.6142578,-0.2137070
MsgID.LOCAL_VELOCITY,268.8460000,-0.0000031,0.0000541,0.0000208
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011968,37.7963181,0.1970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,269.0960000,426.4065552,-332.7569275,-0.1977668
MsgID.LOCAL_VELOCITY,269.0960000,-0.0000035,0.0000413,0.0000122
MsgID.GLOBAL_POSITION,0.0000000,-122.4011952,37.7963181,0.1720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,269.3460000,426.4062195,-332.6205750,-0.1725541
MsgID.LOCAL_VELOCITY,269.3460000,-0.0000012,0.0000526,0.0000180
MsgID.GLOBAL_POSITION,0.0000000,-122.4011973,37.7963179,0.1370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,269.5960000,426.3827515,-332.7993469,-0.1370918
MsgID.LOCAL_VELOCITY,269.5960000,0.0000056,0.0000569,0.0000151
MsgID.GLOBAL_POSITION,0.0000000,-122.4011984,37.7963182,0.1050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,269.8460000,426.4195557,-332.9023743,-0.1057398
MsgID.LOCAL_VELOCITY,269.8460000,0.0000039,0.0000487,0.0000136
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011983,37.7963181,0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,270.0960000,426.4118652,-332.8941345,-0.0721429
MsgID.LOCAL_VELOCITY,270.0960000,-0.0000020,0.0000331,0.0000112
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963181,0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,270.3460000,426.4054871,-332.7467041,-0.0443362
MsgID.LOCAL_VELOCITY,270.3460000,-0.0000035,0.0000274,0.0000304
MsgID.GLOBAL_POSITION,0.0000000,-122.4011962,37.7963176,0.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,270.5960000,426.3512573,-332.7097778,-0.0139462
MsgID.LOCAL_VELOCITY,270.5960000,0.0000024,0.0000114,-0.0000118
MsgID.GLOBAL_POSITION,0.0000000,-122.4011969,37.7963169,-0.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,270.8460000,426.2790222,-332.7658081,0.0104870
MsgID.LOCAL_VELOCITY,270.8460000,0.0000027,0.0000153,-0.0000122
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963189,-0.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,271.0960000,426.4967957,-332.7473755,0.0343173
MsgID.LOCAL_VELOCITY,271.0960000,-0.0000062,0.0000007,0.0000287
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963189,-0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,271.3460000,426.4993896,-332.7462463,0.0490903
MsgID.LOCAL_VELOCITY,271.3460000,0.0002215,0.0001161,0.0122174
MsgID.GLOBAL_POSITION,0.0000000,-122.4011955,37.7963181,-0.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,271.5960000,426.4057312,-332.6443481,0.0519639
MsgID.LOCAL_VELOCITY,271.5960000,0.0010412,-0.0049701,-0.0537207
MsgID.LOCAL_POSITION,271.8460000,426.4051819,-332.6760254,0.0367306
MsgID.LOCAL_VELOCITY,271.8460000,0.0028441,-0.0214707,-0.0225017
MsgID.GLOBAL_POSITION,0.0000000,-122.4011959,37.7963181,-0.0360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,-0.0200000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,272.0960000,426.3396301,-332.8883057,0.0337997
MsgID.LOCAL_VELOCITY,272.0960000,0.0006493,-0.0252034,0.0515187
MsgID.GLOBAL_POSITION,0.0000000,-122.4011983,37.7963175,-0.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0200000,0.0500000
MsgID.LOCAL_POSITION,272.3470000,426.3065491,-332.9079285,0.0172271
MsgID.LOCAL_VELOCITY,272.3470000,-0.0000076,-0.0000070,-0.0000003
MsgID.GLOBAL_POSITION,0.0000000,-122.4011985,37.7963172,-0.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011974,37.7963191,0.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,272.5970000,426.5195312,-332.8086853,-0.0227807
MsgID.LOCAL_VELOCITY,272.5970000,-0.0000051,0.0000103,0.0000063
MsgID.GLOBAL_POSITION,0.0000000,-122.4011962,37.7963186,0.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,272.8470000,426.4600220,-332.7091980,-0.0663222
MsgID.LOCAL_VELOCITY,272.8470000,-0.0000010,0.0000252,0.0000144
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.4011969,37.7963171,0.1150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,273.0970000,426.2992249,-332.7676697,-0.1159083
MsgID.LOCAL_VELOCITY,273.0970000,-0.0000050,0.0000361,0.0000097
MsgID.LOCAL_POSITION,273.3470000,426.2988281,-332.9091492,-0.1584695
MsgID.LOCAL_VELOCITY,273.3470000,-0.0000088,0.0000413,0.0000175
MsgID.GLOBAL_POSITION,0.0000000,-122.4011985,37.7963171,0.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,273.5970000,426.5157471,-332.8449097,-0.1920037
MsgID.LOCAL_VELOCITY,273.5970000,-0.0000087,0.0000415,0.0000163
MsgID.GLOBAL_POSITION,0.0000000,-122.4011978,37.7963191,0.1920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,273.8470000,426.4323120,-332.7517090,-0.2099516
MsgID.LOCAL_VELOCITY,273.8470000,-0.0000016,0.0000605,0.0000146
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963183,0.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,274.0970000,426.4588928,-332.8714294,-0.2088705
MsgID.LOCAL_VELOCITY,274.0970000,0.0000006,0.0000550,0.0000210
MsgID.GLOBAL_POSITION,0.0000000,-122.4011981,37.7963186,0.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,274.3470000,426.5500793,-332.6506958,-0.1891296
MsgID.LOCAL_VELOCITY,274.3470000,0.0000004,0.0000478,0.0000129
MsgID.GLOBAL_POSITION,0.0000000,-122.4011956,37.7963194,0.1890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,274.5970000,426.4226685,-332.6667175,-0.1588196
MsgID.LOCAL_VELOCITY,274.5970000,-0.0000069,0.0000384,0.0000142
MsgID.GLOBAL_POSITION,0.0000000,-122.4011958,37.7963182,0.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,274.8470000,426.3376160,-332.7464294,-0.1205064
MsgID.LOCAL_VELOCITY,274.8470000,0.0000016,0.0000571,0.0000357
MsgID.GLOBAL_POSITION,0.0000000,-122.4011967,37.7963175,0.1200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,275.0970000,426.3714600,-332.7421875,-0.0915521
MsgID.LOCAL_VELOCITY,275.0970000,-0.0000003,0.0000513,0.0000206
MsgID.GLOBAL_POSITION,0.0000000,-122.4011966,37.7963178,0.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,275.3470000,426.5530396,-332.6913452,-0.0724365
MsgID.LOCAL_VELOCITY,275.3470000,-0.0000021,0.0000414,-0.0000044
MsgID.GLOBAL_POSITION,0.0000000,-122.4011960,37.7963194,0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,275.5970000,426.3843384,-332.6607056,-0.0720197
MsgID.LOCAL_VELOCITY,275.5970000,0.0000022,0.0000514,0.0000151
MsgID.GLOBAL_POSITION,0.0000000,-122.4011957,37.7963179,0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,275.8470000,426.3353882,-332.7577515,-0.0899214
MsgID.LOCAL_VELOCITY,275.8470000,-0.0000026,0.0000472,0.0000185
MsgID.GLOBAL_POSITION,0.0000000,-122.4011968,37.7963174,0.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,276.0970000,426.5286255,-332.8950195,-0.1171766
MsgID.LOCAL_VELOCITY,276.0970000,-0.0000017,0.0000486,0.0000219
MsgID.GLOBAL_POSITION,0.0000000,-122.4011983,37.7963192,0.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,276.3470000,426.4082947,-332.6449280,-0.1536279
MsgID.LOCAL_VELOCITY,276.3470000,-0.0000063,0.0000504,0.0000202
MsgID.GLOBAL_POSITION,0.0000000,-122.4011955,37.7963181,0.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,276.5980000,426.4812012,-332.7322388,-0.1845661
MsgID.LOCAL_VELOCITY,276.5980000,-0.0000007,0.0000526,0.0000126
MsgID.GLOBAL_POSITION,0.0000000,-122.4011965,37.7963188,0.1840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,276.8480000,426.5892639,-332.8712463,-0.2135319
MsgID.LOCAL_VELOCITY,276.8480000,0.0000047,0.0000552,0.0000106
MsgID.GLOBAL_POSITION,0.0000000,-122.4011981,37.7963197,0.2130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,277.0980000,426.4575806,-332.7551270,-0.2296573
MsgID.LOCAL_VELOCITY,277.0980000,-0.0000024,0.0000474,0.0000136
MsgID.GLOBAL_POSITION,0.0000000,-122.4011968,37.7963185,0.2290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,277.3480000,426.3938599,-332.7455750,-0.2348650
MsgID.LOCAL_VELOCITY,277.3480000,-0.0000093,0.0000425,0.0000135
MsgID.GLOBAL_POSITION,0.0000000,-122.4011966,37.7963180,0.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,277.5980000,426.5378113,-332.7686157,-0.2273526
MsgID.LOCAL_VELOCITY,277.5980000,-0.0000072,0.0000543,0.0000407
MsgID.GLOBAL_POSITION,0.0000000,-122.4011969,37.7963193,0.2270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,277.8480000,426.4057922,-332.7200928,-0.2074227
MsgID.LOCAL_VELOCITY,277.8480000,0.0000011,0.0000531,0.0000113
MsgID.GLOBAL_POSITION,0.0000000,-122.4011964,37.7963181,0.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,278.0980000,426.4880676,-332.6016235,-0.1846253
MsgID.LOCAL_VELOCITY,278.0980000,-0.0000048,0.0000491,0.0000154
MsgID.GLOBAL_POSITION,0.0000000,-122.4011950,37.7963188,0.1840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,278.3480000,426.4489746,-332.6917114,-0.1590894
MsgID.LOCAL_VELOCITY,278.3480000,0.0000021,0.0000587,0.0000137
MsgID.GLOBAL_POSITION,0.0000000,-122.4011960,37.7963185,0.1590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,278.5980000,426.2670288,-332.7177429,-0.1412899
MsgID.LOCAL_VELOCITY,278.5980000,-0.0000028,0.0000490,0.0000143
MsgID.GLOBAL_POSITION,0.0000000,-122.4011963,37.7963168,0.1410000
